url,title,description,category
https://surfit.io/link/KpNxY,"Grafana, 오픈 소스 인프라 모니터링 솔루션 Amazon ECS에 설치하기","Grafana는 매우 다양한 데이터 소스(MySQL, Elasticseach 등)로부터 잘 준비되고 일관된 방식의 시계열 그래프를 만들어낼 수 있는 대표적인 오픈 소스 기반의 대시보드 솔루션이다. 가로축의 시계열 데이터를 핵심으로 하여, 인스턴스 또는 애플리케이션의 모니터링 및 알람에 최적화된 기능을 제공하여 널리 쓰이고 있다. 이번 글에서는 ECS에 Gr",Infra Structure
https://surfit.io/link/wDpb7,CloudWatch를 이용한 RDS (PostgreSQL) 스케줄링 시작/종료,"운영되는 환경 (live, production, real 등) 외에, 테스트 용도로 사용되는 환경(dev, qa)은 꼭 24시간 무중단으로 서비스를 할 필요가 없습니다. 그래서 실제 업무시간을 제외하고는 해당 서비스를 종료하여 비용을 절감할 필요가 있습니다. (굳이 사용하지 않는 시간대에 비용을 낭비할 필요는 없겠죠?)
그래서 이번 시간의 목표는 다음과 같",Infra Structure
https://surfit.io/link/3xoRP,Sentry로 사내 에러 로그 수집 시스템 구축하기,"이번 글에서는 Sentry 온 프레미스(On-Premise) 구축기를 공유하겠습니다. LINE에서 왜 Sentry를 사용하게 됐는지 먼저 말씀드리고 클라우드 대신 온 프레미스 방식으로 구축하게 된 이유를 설명한 뒤 마지막으로 어떻게 구축했는지 말씀드리겠습니다.







기존 에러 로그 수집 플랫폼의 문제점



기존에 사용하던 에러 로그 수집 플랫폼은 ",Infra Structure
https://surfit.io/link/w8plo,AWS Batch 시작하기,"구글이나 페이스북 등의 매체를 통해 쇼핑몰 광고를 할 경우 해당 매체에 쇼핑몰 상품 목록의 정해진 양식을 넘겨 주어야
효율적인 광고를 할 수 있습니다. 그 양식을 보통 카탈로그 피드(Catalog Feed)라고 부릅니다. 상품 정보, 즉 카탈로그의 양식은 각 쇼핑몰마다 다르기 때문에 광고 매체가 원하는 양식으로 변경을 해주어야 합니다.

단순 배치성 작업이",Infra Structure
https://surfit.io/link/5emoZ,Amazon Athena를 통해 ‘데일리 광고 성과 리포트’ 자동화하기,"앞선 애드테크에 대한 포스팅에서 알 수 있듯이, 애드테크의 근간은 ‘데이터’입니다. 때문에 애드테크 회사인 매드업은 현재 여러가지 광고 매체의 광고 성과 데이터를 수집하고 있습니다. 
​
이러한 데이터는 시시때때로 광고 운영 인사이트를 도출하기 위한 ‘애드혹 분석(Ad-hoc Analysis)’에도 활용되기도 하고, 스태틱하고 정기적으로 진행되는 ‘광고 성",Infra Structure
https://surfit.io/link/Kv7l2,LINE 오픈챗 서버 원클릭 릴리스 자동화 시스템 개발기,"저희 팀에서는 릴리스를 자동화하기 위해 그동안 많은 노력들을 해왔고 그 결과 클릭 한 번으로 전체 릴리스를 수행할 수 있게 되었습니다. 이번 세션에서는 그 과정에서 저희가 고민했던 부분들과 자동화를 통해 무엇을 얻었는지 공유하려고 합니다.



먼저 오픈챗 서버의 릴리스 방식을 소개하고 기존 프로세스의 문제점과 자동화를 통해 이루고자 했던 목표를 설명하겠습",Infra Structure
https://surfit.io/link/Krez2,AWS S3를 Database로 사용해보자,"이번에는 크롤링한 데이터를 내려주는 API 서버를 AWS Lambda와 AWS S3 스토리지를 이용해서 빠르게 구성해본 내용에 대해서 공유드리려고 합니다.

Nextunicorn 팀이 점차 성장해가면서, 서버 코드도 같이 몸집을 키우게 됐습니다. (...) 그래서 서비스의 핵심 기능이 아닌 이상, 몇 몇 새로운 서비스들은 Microservice로 분리하기로",Infra Structure
https://surfit.io/link/wDjbA,"파이썬+AWS Lambda+AWS API Gateway 텔레그램 봇 개발, 배포까지",와이프가 운영하는 카카오톡 오픈톡방이 있었는데 1500명 정원이 모두 차버렸습니다. 그래서 방법이 없을까 고민하던 중 텔레그램 그룹에서는 20만명 까지 참여가 가능하다는 정보를 알게 되었습니다. 카톡에는 팬더Jr가 있어서 어느정도 공지사항 안내가 가능했는데 텔레그램에서는 더욱 커스터마이징이 가능한 API를 제공한다고 하여 직접 챗봇을 만들어보기로 했습니다.,Infra Structure
https://surfit.io/link/KYg6g,"Metabase, 오픈 소스 BI 솔루션 Amazon ECS에 설치하기","Metabase는 다양한 데이터 소스로부터 데이터 시각화 기능을 제공하는 오픈 소스 BI 솔루션이다. 이번 글에서는 Metabase 설치형 도커 이미지를 기반으로 Amazon ECS에 서비스를 기동하는 방법을 설명하고자 한다. (예제에 나오는 foobar 네이밍은 하나의 예로서 다른 문자열을 사용해도 무방하다.)사전 지식
Amazon ECS와 AWS Far",Infra Structure
https://surfit.io/link/50DkW,효과적인 DynamoDB 디자인 및 활용,"이번엔 디비를 NoSQL로 AWS의 DynamoDB를 사용해서 구성해보려고 한다.

아키텍처 디자인을 어떻게 해야할까 고민하던 차에, A가 리인벤트 동영상을 추천해줬는데 내용이 좋다.

- 한 애플리케이션에 한 개의 테이블
- 파티션 키는 데이터를 골고루 분산하는 용도로 (데이터 분배 결정)    - 고유 값이 많은 속성(카디널리티가 높은 속성)    - ",Infra Structure
https://surfit.io/link/Kb4Lr,AWS RDS Scheduled start/stop,클라우드의 비용을 최적화할 수 있는 가장 확실한 방법은 Right Sizing 일 것입니다. 용도에 맞는 정확한 사양의 인스턴스를 필요한 만큼 사용하는 것이 비용 최적화의 기본이죠. 그리고 그다음으로는 필요할 때만 사용하는 것이 중요해집니다. Pay as you go 비용 모델에 따라 사용하는 만큼만 과금되는 클라우드의 비용은 불필요할 때는 사용하지 않도록,Infra Structure
https://surfit.io/link/3G6d2,도커 이미지 빌드와 Dockerfile 기초,"도커Docker에서 이미지image는 컨테이너container와 함께 가장 중요한 개념입니다. 모든 컨테이너는 이미지를 바탕으로 실행되며, 이 때 이미지는 컨테이너가 실행되는 파일 시스템입니다. 도커에서는 다양한 베이스 이미지와 애플리케이션 이미지를 제공할뿐만 아니라, 사용자는 이러한 이미지를 기반으로 해서 새로운 커스텀 이미지를 만들 수 있습니다. 이 커",Infra Structure
https://surfit.io/link/3qgB2,데이터 과학자들은 쿠버네티스에 관심이 없습니다 - MLOps,"쿠버네티스는 지난 몇 십년간 나온 제품들 중 가장 중요한 소프트웨어이자 영향력있는 오픈소스입니다. 쿠버네티스는 어플리케이션이 어떻게 개발되고 운영환경에 배포가 되어야 하는지에 대해 혁신적인 변화를 이끌어 냈습니다.
쿠버네티스의 폭발적인 성장으로 더 많은 하드웨어가 쿠버네티스에 의해 관리됩니다. 이 흐름은 딥러닝의 인기에 맞물려 같이 성장하고 있습니다. 딥러",Infra Structure
https://surfit.io/link/wWJNy,AWS Aurora  MySQL 정리,"최근에 데이터 인프라팀으로 팀을 옮기기도 했고, 그동안 AWS Aurora를 사용하면서 생각보다 MySQL과 다른 부분이 많이 있어서 정리가 필요하다고 생각이 됐습니다. AWS의 공식문서를 정리하면서 저의 생각이나 경험을 약간씩 추가하였습니다. 그리고 마지막에는 MySQL(or AWS RDS MySQL)과 다른 점을 정리해보면서 다시 한번 AWS Auror",Infra Structure
https://surfit.io/link/KrgB2,ip로 직접 만들어보는 네트워크 네임스페이스와 브리지 네트워크,"UTS 네임스페이스는 네트워크 상에서 고유한 이름을 나타내는 호스트네임을 격리시켜주는 역할을 합니다. 이번 글에서는 네트워크 네임스페이스를 소개합니다. UTS 네임스페이스는 비교적 간단합니다만, 네트워크 네임스페이스는 프로세스 간에 네트워크 환경을 격리할 수 있는 매우 강력한 기능들을 제공합니다.
먼저 첫 번째 예제에서는 네트워크 네임스페이스의 기본적인 사",Infra Structure
https://surfit.io/link/3197X,스팟인스턴스 도입을 통한 비용 최적화,"AWS 환경에서 인프라를 운영하다 보면 많은 비용이 발생하는 서비스들이 있습니다. 바로 CloudFront, RDS, EC2, Elasticache 등등이 해당됩니다. 이중에서도 EC2 비용은 서비스의 성장에 따라 인프라의 규모가 커지면서 기하급수적으로 늘어나곤 합니다. 이런 EC2 비용을 절약하기 위해서는 다양한 방법이 있습니다. 적정한 사양의 인스턴스를",Infra Structure
https://surfit.io/link/3G6jn,Terraform 0.14로 테라폼 코드 업그레이드하기,"얼마 전에 Terraform 코드를 0.13으로 업그레이드 했는데 0.13 릴리스 이후 4달이 채 지나지 않아서 0.14가 나왔다.







Dependency Lock

0.13 이하까지는 terraform init을 하면 항상 설정 버전의 조건에 맞는 최신 버전의 프로바이더를 설치했다. 설정 버전을 특별히 지정하지 않으면 새 버전의 프로바이더 때문에",Infra Structure
https://surfit.io/link/wkYdQ,안심번호(050) 시스템 #1 - 시스템 구축 스토리,"배달의민족 앱에서 050 전화로 주문을 해 본 경험이 누구나 한 번쯤은 있을 텐데요. 배민앱에 있는 가게의 050 번호로 전화를 하게 되면 가게로 전화 연결을 하는 동안 통화연결음(배민컬러링)이 들리게 됩니다. 이를 통해 고객들은 자연스럽게 배민을 통해 주문을 하는 것을 알 수 있게 되고, 반대로 음식점 사장님들도 주문 전화를 받게 되면 배달의민족 콜~ 이",Infra Structure
https://surfit.io/link/w80E1,nginx: 허용하지 않은 도메인에서 접속이 되는 경우,"엥?? 도메인이 다른 전혀 관련 없는 웹페이지가 우리 서비스를 프록시로 걸어 제공하고 있었다.

어처구니가 없는 행동이지만, 그 전에 왜 nginx는 도메인이 다른 접근에 응답하고 있었던 걸까?

nginx 설정의 서버 블럭에는 아래와 같이 server_name 이 명시되어 있었다.

server {
    server_name ohgyun.com;
   ",Infra Structure
https://surfit.io/link/50B49,Amazon Athena 개념 및 사용법 정리,"Amazon Athena는 아마존이 제공하는 서버리스 대화식 데이터 쿼리 서비스 상품이다. Presto 0.172 기반의 ANSI SQL을 지원하여 다양한 데이터 소스에 대해 일관된 질의가 가능하다.
Amazon Athena 특징
질의하고자 하는 데이터 소스(CSV, JSON, Apache Parquet)을 Amazon S3에 업로드한 후, Athena에서",Infra Structure
https://surfit.io/link/wWPNQ,Terraform 0.13으로 테라폼 코드 업그레이드하기,"작년에 Terraform을 0.12로 업그레이드하는 방법을 올렸는데 HCL이 많이 바뀌어서 이전보다 훨씬 쓰기가 좋아졌다. 지난 8월 0.13이 릴리스 되었는데 마찬가지로 0.13으로 올려야지 하고 있다가 미루고 있었더니 0.14 GA가 나와버렸다.

더는 미룰 수가 없어서 버전을 올리면서 이 글을 쓴다. 한 번에 0.14로 올라가기보다는 안전하게 한 버전",Infra Structure
https://surfit.io/link/5zoEN,CloudWatch 이상 동작 탐지 기능 사용하기 #2,"지난 글에 이어 오늘은 CloudWatch 이상 동작 탐지 기능을 통해 발생한 알람을 SNS와 Lambda를 이용해 슬랙으로 받아보는 과정에 대해서 살펴보겠습니다. 오늘 글의 내용은 SNS와 Lambda를 이용해 슬랙으로 메시지를 전송하는 과정이기 때문에 꼭 CloudWatch 이상 동작 탐지가 아니라도 두루 사용할 수 있는 기능입니다.
시스템 구성도


",Infra Structure
https://surfit.io/link/3Aknz,EC2 CPU Usage 이상 동작 이슈 해결하기,"Amazon Web Service
이번 글에서는 EC2에서 발생한 CPU Usage의 이상 동작 이슈의 해결 과정에 대해 이야기해 보겠습니다. 문제를 해결하기 위해서 고민했던 과정들과 AWS와의 협업 과정들을 담고 있습니다. CPU 이슈가 아니라도 다른 이슈로 EC2 문제를 겪고 있는 분들에게 도움이 되었으면 좋겠습니다.

문제의 발단

어느 날부터인가 아",Infra Structure
https://surfit.io/link/wddo8,람다를 이용해 CF 로그를 ES에 저장하기,"오늘 다룰 이야기는 제목 그대로 람다를 이용해 CF 로그를 ES에 저장하는 과정에 대한 이야기입니다. Logstash라는 좋은 툴이 있는데 왜 람다를 이용했는지에 대한 이야기와 어떤 문제를 해결하려고 했는지에 대한 이야기를 해보려고 합니다. 그럼 시작하겠습니다.

Logstash를 통한 CF 로그 파싱의 한계

Logstash를 이용해 CF의 로그를 ES에",Infra Structure
https://surfit.io/link/3Lknz,레디스 클러스터  Mget 명령은 어떻게 동작하는가?,"이 글에서는, 레디스 클러스터 환경에서 Mget 명령으로 다수키 조회가 어떻게 동작하는지 검토한다. 스프링부트 및 Lettuce 라이브러리를 사용하였고, 성능 모니터링을 위해서 그라파나, 프로메테우스 등을 연동하였다. 애플리케이션, 레디스, 프로메테우스 등 모든 인프라 환경은 쿠버네티스에서 실행한다. 

개인PC에서의 테스트 결과이기 때문에, 실제 서버에서",Infra Structure
https://surfit.io/link/KEknW,ElasticSearch status 바로 알기,"오늘은 ElasticSearch (이하 ES)의 status 에 대한 이야기를 해볼까 합니다. ES의 status는 무엇을 의미하는지, 그리고 어떤 값들이 있으며 어떻게 확인할 수 있는지 살펴보겠습니다.

ES status 확인하기

ES는 status라는 것으로 현재 클러스터의 상태를 표시합니다. 아래와 같이 cat API를 사용하면 손쉽게 클러스터의 상",Infra Structure
https://surfit.io/link/504ll,커널 분석을 위한 systemtap 스크립트,"오늘은 systemtap이라는 것에 대해 이야기해 보겠습니다. systemtap이란 무엇인지 어떻게 구성되어 있는지 살펴보고 이를 통해서 무엇을 얻을 수 있을지에 대해 이야기해 보겠습니다.

systemtap이란

systemtap은 커널의 특정 정보들을 수집해서 디버깅하거나 문제를 해결하는 데에 사용되는 시스템 툴입니다. 예를 들어 어떤 프로세스가 UDP",Infra Structure
https://surfit.io/link/3BqZj,AWS ElastiCache를 활용한 데이터 동기화 시스템의 개선,"이번 글에서는 AWS ElastiCache를 활용해 서로 다른 서비스 간의 데이터 동기화 시스템을 개선한 과정을 공유하고자 합니다.

긴 시행착오를 겪은 작업이었고 개인적으로도 이번 개발을 통해 많은 것을 배우게 되었습니다. 부족한 내용이지만 이 글을 읽으시는 분들도 작게나마 도움이 되셨으면 합니다.




현재 브랜디 시스템은 서로 다른 두 서비스의 서버",Infra Structure
https://surfit.io/link/3LppV,DynamoDB 똑똑하게 사용하기(요금 줄이는 꿀팁),"브랜디는 이미 고객 여러분에게 즉각적인 서비스를 제공하기 위해 다양한 방법으로 캐싱을 하고 있습니다. 새로운 정보를 노출하기 위해 캐싱 주기를 매우 짧게 설정하고 있지만, 요청 수가 많아짐에 따라 1~2초의 캐싱도 매우 효과를 볼수 있습니다. 이번에는 DynamoDB을 이용한 캐싱작업 후 요금을 줄이기 위한 꿀팁을 소개하겠습니다.



꿀팁 1. TTL 적",Infra Structure
https://surfit.io/link/5zx0X,Kubernetes에 Microservice 배포하기 3편 - Canary Deployments with Istio,"안녕하세요, DevOps 팀의 Sammie입니다. 저번 글 - Kubernetes Microservice 배포하기 2편에서는 Spinnaker pipeline을 쉽게 생성 할 수 있도록 Hyperconnect 내부에서 개발하여 사용하고 있는 도구에 대해 소개했습니다. 이번 글에서는 이 도구와 Istio[1]를 사용하여 쉽게 canary 배포를 할 수 있도록",Infra Structure
https://surfit.io/link/5eeZm,Kubernetes에 Microservice 배포하기 2편 - Pipeline 복제하기,"안녕하세요, DevOps 팀의 Sammie입니다. 저번 글 - Kubernetes Microservice 배포하기 1편에서는 CI/CD pipeline의 전반적인 내용을 다루었습니다. 이번 글에서는 Hyperconnect에서 사용하는 Helm chart와 Spinnaker pipeline 생성에 대해 좀 더 자세히 공유해보려고 합니다.

아래에서 설명할 p",Infra Structure
https://surfit.io/link/3jVOq,누가 Kubernetes 클러스터에 있는 나의 사랑스러운 Prometheus 컨테이너를 죽였나!,"안녕하세요. 이번 글에서는 CrashLoopBackoff 상태에 있는 Prometheus 컨테이너 이슈의 원인을 조사하고 해결하는 과정에서 겪은 흥미로운 경험을 공유하려고 합니다. 사실 이런 현상이 발생하는 원인과 해결책은 너무 뻔하고 간단해서 굳이 이런 주제를 다루는 데 시간을 투자할 가치가 있나는 질문을 던질 수도 있습니다. 하지만 저와 마찬가지로, 이",Infra Structure
https://surfit.io/link/37ND6,Email 보안 강화 기능 소개(SPF),"TOAST Email은 이메일 보안 강화를 위한 다양한 기능을 제공합니다. 총 두 번에 걸쳐 이메일 보안 강화 기능에 대해 살펴봅니다. 이번 글은 이메일 보안을 강화할 수 있는 방법 중 하나인 SPF(Sender Policy Framework)에 대해 설명합니다. 다음 글은 도메인 보호 기능, DKIM(DomainKeys Identified Mail), D",Infra Structure
https://surfit.io/link/KyqNo,Kubernetes에 Microservice 배포하기 1편 - 클릭 몇 번으로 배포 시스템 만들기,"안녕하세요, DevOps 팀의 Sammie입니다. Azar와 Hakuna 서버는 microservice architecture (MSA) 구조로 개발하고 있습니다. 서버를 여러 개의 서비스로 분리하면, 개별적인 서비스 배포가 가능하므로 기능 추가나 버그 수정 속도가 빨라지게 됩니다. 하지만, 이를 위해서 배포 pipeline을 microservice 개수만",Infra Structure
https://surfit.io/link/wV4Wo,우리도 채팅있으면 좋을 것 같아요.,"이 글에서는 Netty를 이용해 채팅 서버 구축을 위한 기본 셋팅과 구조에 집중해 이야기를 전개합니다.
실제 운영환경에서 서비스되는 시스템을 만드는 과정은 많은 고민과 트러블슈팅이 필요하기 때문에 
자칫 주제와 조금만 벗어나도 이야기가 우왕좌왕해질 수 있기 때문입니다.
따라서 비지니스 로직이 담긴 서비스레벨과 데이터 설계 부분은 제외됐음을 알려드립니다.

",Infra Structure
https://surfit.io/link/w8JW1,AWS Lambda와 SQS를 이용한 대용량 엑셀 처리,"Overview

브랜디의 빠른 성장과 함께 관리자 페이지 내 주문과 상품 등록 건수 또한 기하급수적으로 증가해왔습니다. 브랜디 구성원의 업무에 관리자 내 엑셀 다운로드 기능이 사용되는 만큼 많은 건수의 데이터를 빠른 시간 내 엑셀로 다운로드할 수 있는 기능의 필요성이 대두되었습니다. 이에 상품 혹은 주문 목록 몇 십만 건을 엑셀을 통해 빠르게 다운로드 가",Infra Structure
https://surfit.io/link/wVm81,고정된 IP를 통과해 Elastic Beanstalk 접근하기 그 두번째,"지금까지의 구성2018년 12월에 고정된 IP를 통과해 Elastic Beanstalk 접근하기라는 글을 썼는데, 올 초에 조금 더 단순하고 안전한 방식으로 변경이 됐다.
기존 방식이 이런 구성이었는데,
1Client -&gt; NLB -&gt; Proxy 서버군 -&gt; Elastic BeanstalkISMS 심사를 준비하면서 Proxy 서버군에 취약점",Infra Structure
https://surfit.io/link/5e60Y,Kubernetes 환경을 위한 자바 에이전트 개발기,"안녕하세요, 하이퍼커넥트 Backend Dev1팀의 Fitz 입니다.

이 글에서는 Kubernetes 환경에 종속적인 Distributed tracing 기능을 개발하며 고민했던 내용과 자바 바이트코드 변환을 이용해 재사용성 높은 자바 에이전트를 구현한 경험을 공유합니다.

글의 전반부에서는 배경과 어떤 요구를 위해 어떤 구현을 했는지에 대해 설명하고, ",Infra Structure
https://surfit.io/link/wdMQE,AWS CloudFront + Lambda@Edge 로 HTTP 요청 시 특정 헤더에 접근 제어 추가하기,"외부에 HTTP 요청으로 자원 공유 시 보안에 특히 신경을 써야 합니다. AWS CloudFront + Lambda@Edge 서비스를 이용하면 HTTP 요청 시 사용자 지정 함수로 원하는 목적에 따라 처리 가능합니다.

이번 글에서는 오리진 서버에게 요청 시 헤더에 Authorization Key 값을 추가하여 인증을 통해 특정 사용자만 자원에 접근할 수 ",Infra Structure
https://surfit.io/link/w6rmZ,ELK 셋팅부터 알람까지,"안녕하세요. 저는 상품시스템팀에서 개발업무를 맡고 있는 이중석입니다.
최근 팀 내에서 로그엔트리를 ELK 로 전환하고 필요한 알람을 셋팅하는 작업을 진행했습니다. 이 과정중 알람을 설정하는 부분이 어렵진 않지만 쉽지도 않았습니다.
그 과정에서 알게된 것들이 다른분께 도움이 될까 싶어 글을 남깁니다.


ELK로 로그 쌓아보기 (feat. 스프링 배치)
Lo",Infra Structure
https://surfit.io/link/5lOqW,메인 데이터베이스 IDC 탈출 성공기,"안녕하세요.
우아한형제들 시스템신뢰성개발팀 박주희입니다.
2019년을 마무리하는 시점에 우아한형제들이 어떻게 메인 데이터베이스를 IDC 환경에서 탈출시켰는지, 그 과정을 공유하려고 합니다.


발단
2010년 6월 출범한 배달의민족은 (2018년 12월 기준) 앱 누적 다운로드 4000만 돌파, 월간 순 방문자 수 900만명, 전국 등록 업소 수 30여만개",Infra Structure
https://surfit.io/link/5l6b2,Private Docker Registry를 구축하기 위한 오픈소스 Harbor 도입기,"저를 소개합니다



안녕하세요. LINE+에서 엔지니어로 일하고 있는 이지현입니다. 저는 현재 글로벌에서 일하고 있는 수많은 LINE 엔지니어들이 좀 더 효율적으로 업무를 수행할 수 있도록 여러 가지 공통 엔지니어링 인프라(Common Engineering Infrastructure)를 제공하고, 그와 관련된 이슈를 해결해 나가는 업무를 수행하고 있습니다",Infra Structure
https://surfit.io/link/KErxq,Aurora MySQL를 운영하면서 알면 좋을 것 같은 미세한 팁,"들어가며
안녕하세요. 우아한형제들에서 DBA로 근무하고 있는 유영근입니다.
저희는 AWS환경에서 RDS로 수많은 요청을 처리하고 저장하며 Aurora MySQL을 주력으로 사용하고 있습니다.
한정된 사람구하기 힘든 DBA로 수많은 DBMS를 효율적으로 운영하고 있으며 입사 이후 DB를 운영하면서 겪었던 몇가지 사례를 공유하고자 글을 쓰게 되었습니다.

Au",Infra Structure
https://surfit.io/link/KQaXg,"AWS 클라우드 와치 에러 유형을 JSON으로 통합하고, Metric Filters를 이용한 모니터링 구축","필자는 JSON으로 로그를 남긴다는 생각을 해본적이 없었습니다.

원래 하던대로 로그를 텍스트로 남기고 특정 키워드를 검색해내고 그 주변의 로그를 확인 하는 방법으로 주로 사용했기 때문입니다.

    cat webserver-log-2019-07-18.log | grep ""@@logType=ERROR""


이렇게 많이 사용했습니다.JSON으로 로그를 남기",Infra Structure
https://surfit.io/link/KrOWk,AWS Code Deploy를 통한 배포 자동화,"서버 배포는 단순하고 반복작업이지만 절차가 적지 않아 실수를 할 가능성이 높습니다. 또 한번의 실수는 커다란 시스템 장애로 이루어질 수 있기 때문에 많은 분들에게 배포란 꽤나 부담스럽고 큰 업무로 느껴집니다. 특히 하루에 여러번의 배포를 진행해야 하는 날이면 시간도 시간이지만 스트레스가 크죠.
드라마앤컴퍼니에서 이전까지는 서버 배포를 진행하는 개발자가 몇 ",Infra Structure
https://surfit.io/link/wZ2za,Firebase Remote Config로 배포없이 운영하기,"라이브로 운영하는 서비스는 항상 운영이슈가 존재합니다. 운영이슈는 사용자의 요구를 최대한 실시간으로 대응하여 불편함을 줄이고 만족도를 높이는 것을 의미합니다. 예를 들어 CS, 공지사항 부터 장애 모니터링 및 대응, 피드백 수집 후 개선까지도 모두 운영이슈로 볼 수 있습니다. 이 때 운영팀에서 가장 중요하게 생각하는 것은 실시간 입니다. 운영팀은 공지사항,",Infra Structure
https://surfit.io/link/KRD26,AWS CloudWatch를 이용한 로그 모니터링 시스템 구축,"안녕하세요, 개발3팀입니다!!

현재 우리 R&amp;D본부는 다수의 서비스를 운영하고 있습니다.

그중에 저희 개발3팀도 여러개의 서비스를 운영을 하고 있습니다. 다수의 서비스를 운영 하다보면 수없이 많은 일들이 펼쳐집니다.

우리는 각각의 상황들을 분석하고 적절히 대응 해야할 필요가 있죠.

이러한 일들을 수행하는데에 있어 로그 모니터링 시스템이 큰 도",Infra Structure
https://surfit.io/link/wnnOg,좌충우돌 Terraform 입문기,"안녕하세요, 저는 신사업부문의 오지산이라고 합니다.

저희 신사업부문은 배달의민족과는 조금 다른… 시장의 문제를 해결하기 위해 다양한 신규 서비스들이 개발되는 곳입니다.
그 중에는 아직 출시되지 않은 서비스도 있고, 배달의민족과 비교적 관련성이 적은 서비스들도 있는데요.

저희 조직은 둘 모두에 속하는 서비스를 개발하고 있고,
맡은 도메인의 문제를 해결하기",Infra Structure
https://surfit.io/link/Kvzxo,"OSI계층 , TCP/IP 모델 쉽게 알아보기","이전에 로드밸런싱과 관련한 포스팅에서 어플리케이션 로드 밸런싱과 클래식 로드 밸런서가 OSI 계층에서 다르다고 언급을 한 적이 있는데 OSI를 함께 조금 더 쉽게 풀어주면 좋을것같다는 피드백을받아 포스팅을 작성하게됐습니다. 제가 아는 범위에서 간략이 작성하였지만 최대한 쉽게 작성하였습니다.😥😥



OSI 참조모델은 각종 시스템간의 연결을 위하여 분류하기 ",Infra Structure
https://surfit.io/link/KpXlY,Dangling Image 한번에 제거하기,"By
Kesus Kim


2019년 03월 22일

docker build 를 하다가 중간에 생기는 Docker 이미지들이 있다. 빌드에 성공하면 생기지 않는데 실패할 경우에 하나씩 생기며, 또는 동일한 태그로 빌드에 성공할 경우 기존에 되어 있던 태깅이 해제되며 생긴다. Dangling Image 라고 불리는 이 쓸모없는 녀석들은 Docker 작업을 빈",Infra Structure
https://surfit.io/link/50RQd,네트워크 모니터링이 궁금할땐 ? Packetbeat !,"모니터링은 서비스 로직 개발 만큼 한번씩 고민해보고 경험해 봤을 중요한 영역이라 할 수 있다. 그중 엑세스 로그는 운영하고 있는 웹서비스에 대해 여러가지 측면에서 분석할 수 있는 가장 강력한 아이템 중에 하나라고 생각한다. 이를 통해 사용자들이 어떤 url을 많이 호출하고, 어떤 user-agent를 사용하는지 알게 되면 그에 따라 서비스 전략을 변경할수도",Infra Structure
https://surfit.io/link/wolMR,AWS로 서버 없이 웹 서비스 운영하기,"최근 드라마앤컴퍼니에서는 리멤버 커리어라는 구직자와 리쿠르터를 연결해주는 서비스를 출시하였습니다 
저는 리멤버 커리어 프로젝트를 진행하면서 S3, CloudFront, Route53, CodePipeline, CodeBuild, Lambda@Edge를 사용하여 웹 서비스 배포, 배포 자동화 구축, Server Side Rendering 없이 SEO하기 등 ",Infra Structure
https://surfit.io/link/w8vP4,데이터테크랩의 빨리 세는 법,"데이터테크랩의 나기호 선임님과 함께 진행하고 있는 과제를 소개해 드리는 글 입니다.

오늘은 부서에서 개발 중인 플랫폼 중 많은 데이터의 숫자를 빨리 세기 위해, 혹은 빨리 찾기 위해 만들고 있는 DataMart를 소개해 드리겠습니다. 
빨리 집계하기 위해 가장 많이 도입하는 전통적인 방법은 OLAP환경의 DataCube입니다. 흔히 BI라고 불리죠. 
데",Infra Structure
https://surfit.io/link/3AjYN,시간을 줄여주는 CodeStar 사용 팁,"AWS CodeStar를 사용하면 애플리케이션의 서버, 언어 , 형상관리, 배포, 빌드까지 한꺼번에 관리할 수 있습니다. AWS를 사용하는 개발자라면 꼭 필요한 도구이기도 합니다. 이번 글에서는 CodeStar를 초기 설정할 때의 도움이 될 내용들을 소개하겠습니다.

-서비스: AWS CodeStar
 -템플릿: Python Webservice, AWS L",Infra Structure
https://surfit.io/link/wkQ1Q,CloudWatch에 대하여,"Overview
Amazon Web Services(AWS)는 많은 고객들이 이용하고 있습니다. AWS를 이용하여 프로젝트를 운영하고 있다면 각종 서비스의 리소스를 모니터링 하는 게 귀찮게 느껴질 수 있습니다. 이번 글에서는 AWS 리소스를 효과적으로 모니터링할 수 있는 Cloudwatch 서비스를 소개하겠습니다. 

Cloudwatch는 통합 뷰를 확보하",Infra Structure
https://surfit.io/link/3qVrY,우아한 feign 적용기,"안녕하세요. 저는 비즈인프라개발팀에서 개발하고 있는 고정섭입니다.
이 글에서는 배달의민족 광고시스템 백엔드에서 feign 을 적용하면서 겪었던 것들에 대해서 공유 하고자 합니다.


소개
Feign 은  Netflix 에서 개발된 Http client binder 입니다.
  Feign 을 사용하면 웹 서비스 클라이언트를 보다 쉽게 작성할 수 있습니다.
 ",Infra Structure
https://surfit.io/link/5eEOq,Scheduling SQS messages,"브랜디는 상품 주문 또는 취소, 배송 상태 등에 따라 사용자에게 카카오톡 메시지, SMS 등 고객에게 알림 서비스를 제공하고 있습니다. 하지만, 국내 정보통신망법에 따라 야간 시간대(오후 9시 ~ 오전 8시 사이)에는 메시지를 보내지 않아야 하며, 메시지를 보내기 위해서는 별도의 동의가 필요합니다. [1]

그렇다면 당장 해야 할 미션에 대해 짐작이 가시나",Infra Structure
